window-event,window-open,indoor-temp,outdoor-temp,sin_minutes_of_day,cos_minutes_of_day,sin_day_of_year,cos_day_of_year,date_time,temp_diff,rolling_mean_indoor_temp,rolling_std_indoor_temp,rolling_mean_outdoor_temp,rolling_std_outdoor_temp,rolling_mean_temp_diff,rolling_std_temp_diff,lagged_indoor_temp,lagged_outdoor_temp
False,False,0.2822862244263142,-0.6237355063421031,0.5037739770455263,0.8638355052043957,0.9427611433904207,-0.3334687789181868,2025-04-22 02:01:00,0.730997682321576,0.2693576452956354,-0.2499451461390926,-0.6093457909986052,0.09501329492463886,0.7117538004567204,-0.16392036297862497,0.28219928331452526,-0.623702625967194
False,False,0.2822862244263142,-0.6237355063421031,0.5075383629607041,0.8616291604415258,0.9427611433904207,-0.3334687789181868,2025-04-22 02:02:00,0.730997682321576,0.28331973402842026,-0.6723856036877812,-0.6141561823201529,0.09501329492096544,0.721506198116855,-0.3845168099824626,0.28219928331452526,-0.623702625967194
False,False,0.21271882094780323,-0.6237355063421031,0.5112930860770522,0.8594064115014527,0.9427611433904207,-0.3334687789181868,2025-04-22 02:03:00,0.7066369240893422,0.2693576452956354,-0.2499451461390926,-0.6189665736416987,0.002977354206750782,0.721506198116855,-0.38451680998245336,0.28219928331452526,-0.623702625967194
False,False,0.004016610512281413,-0.6237355063421031,0.5150380749100542,0.8571673007021123,0.9427611433904207,-0.3334687789181868,2025-04-22 02:04:00,0.6335546493926445,0.2135092903645013,0.9637192532973751,-0.6237769649632473,-0.4065356193325463,0.7068776016266534,0.5196878434492913,0.21262808789873916,-0.623702625967194
False,False,-0.27425300340175135,-0.6237355063421031,0.5187732581605213,0.8549118706729466,0.9427611433904207,-0.3334687789181868,2025-04-22 02:05:00,0.536111616463713,0.10181258050222766,2.5724411208175075,-0.6237769649632473,-0.4065356193325463,0.6678680109861141,1.8199325900282541,0.003914501651391899,-0.623702625967194
False,False,-0.4133878103587677,-0.6237355063421031,0.5224985647159488,0.8526401643540922,0.9427611433904207,-0.3334687789181868,2025-04-22 02:06:00,0.4873900999992472,-0.03780830682562128,3.423326590699767,-0.6237769649632473,-0.4065356193325463,0.6191060226854408,2.507658283629194,-0.27437028001174146,-0.623702625967194
False,False,-0.622090020794295,-0.6237355063421031,0.5262139236518696,0.8503522249955628,0.9427611433904207,-0.3334687789181868,2025-04-22 02:07:00,0.41430782530254756,-0.2193154603518194,3.82814205574345,-0.6237769649632473,-0.4065356193325463,0.5557154378945653,2.834849199831742,-0.4135126708433081,-0.623702625967194
False,False,-0.622090020794295,-0.6237355063421031,0.5299192642332049,0.848048096156426,0.9427611433904207,-0.3334687789181868,2025-04-22 02:08:00,0.41430782530254756,-0.3868605251452271,2.8996725880020455,-0.6237769649632473,-0.4065356193325463,0.49720105193375747,2.084416466748234,-0.6222262570906609,-0.623702625967194
False,False,-0.48295521383727863,-0.6237355063421031,0.5336145159156115,0.8457278217039733,0.9427611433904207,-0.3334687789181868,2025-04-22 02:09:00,0.4630293417670133,-0.48459514627472133,1.3314254290383427,-0.6237769649632473,-0.4065356193325463,0.46306766012328576,0.8168852850016292,-0.6222262570906609,-0.623702625967194
False,False,-0.3438204068802623,-0.6237355063421031,0.5372996083468239,0.8433914458128857,0.9427611433904207,-0.3334687789181868,2025-04-22 02:10:00,0.5117508582314791,-0.49855723500750626,1.0173762267357567,-0.6237769649632473,-0.4065356193325463,0.4581914612932187,0.5630559352995805,-0.4830838662590942,-0.623702625967194
False,False,-0.3438204068802623,-0.6237355063421031,0.5409744713679939,0.8410390129643924,0.9427611433904207,-0.3334687789181868,2025-04-22 02:11:00,0.5117508582314791,-0.48459514627472133,1.2168255555968106,-0.6237769649632473,-0.4065356193325463,0.46306766012328576,0.7242602723029425,-0.34394147542752757,-0.623702625967194
False,False,-0.27425300340175135,-0.6237355063421031,0.5446390350150271,0.838670567945424,0.9427611433904207,-0.3334687789181868,2025-04-22 02:12:00,0.536111616463713,-0.4147847026108024,1.2168255555889378,-0.6237769649632473,-0.4065356193325463,0.48744865427362244,0.7242602723030933,-0.34394147542752757,-0.623702625967194
False,False,-0.2046855999232404,-0.6237355063421031,0.5482932295199138,0.8362861558477596,0.9427611433904207,-0.3334687789181868,2025-04-22 02:13:00,0.5604723746959468,-0.331012170214093,0.7286908904644618,-0.6237769649632473,-0.4065356193325463,0.5167058472540266,0.3297268561886186,-0.27437028001174146,-0.623702625967194
False,False,-0.13511819644473497,-0.6237355063421031,0.5519369853120581,0.8338858220671682,0.9427611433904207,-0.3334687789181868,2025-04-22 02:14:00,0.5848331329281787,-0.26120172655016854,0.5592293896955489,-0.6237769649632473,-0.4065356193325463,0.5410868414043638,0.1927600935856392,-0.20479908459595536,-0.623702625967194
False,False,-0.13511819644473497,-0.6477720716219785,0.5555702330196022,0.8314696123025452,0.9427611433904207,-0.3334687789181868,2025-04-22 02:15:00,0.6091938911604116,-0.21931546035181387,0.5592293896882843,-0.628587356284794,0.002977354197734545,0.5605916367246329,0.40447036696588035,-0.13522788918017478,-0.623702625967194
False,False,-0.06555079296622952,-0.6477720716219785,0.5591929034707469,0.8290375725550416,0.9427611433904207,-0.3334687789181868,2025-04-22 02:16:00,0.6335546493926435,-0.16346710542067983,0.4046304646590527,-0.6333977476063417,0.09501329490624195,0.5849726308749701,0.40447036696602323,-0.13522788918017478,-0.6477384960544202
False,False,0.004016610512281413,-0.6477720716219785,0.5628049276950685,0.8265897491271886,0.9427611433904207,-0.3334687789181868,2025-04-22 02:17:00,0.6579154076248774,-0.10761875048954024,0.40463046464800545,-0.6382081389278894,0.0950132949025537,0.6093536250253067,0.4044703669661878,-0.06565669376439419,-0.6477384960544202
False,False,0.004016610512281413,-0.6477720716219785,0.5664062369248328,0.8241261886220157,0.9427611433904207,-0.3334687789181868,2025-04-22 02:18:00,0.6579154076248774,-0.06573248429119107,0.27221997597494846,-0.643018530249437,0.0029773541841829386,0.6288584203455758,0.19276009358634755,0.003914501651391899,-0.6477384960544202
False,False,0.004016610512281413,-0.6477720716219785,0.569996762596303,0.8216469379421637,0.9427611433904207,-0.3334687789181868,2025-04-22 02:19:00,0.6579154076248774,-0.03780830682562128,0.1724953115388861,-0.6478289215709847,-0.4065356193325463,0.6434870168357779,-0.11981659451595651,0.003914501651391899,-0.6477384960544202
False,False,-0.06555079296622952,-0.6477720716219785,0.573576436351046,0.8191520442889918,0.9427611433904207,-0.3334687789181868,2025-04-22 02:20:00,0.6335546493926435,-0.023846218092836383,-0.1550038197034066,-0.6478289215709847,-0.4065356193325463,0.6483632156658454,-0.38451680998415466,0.003914501651391899,-0.6477384960544202
False,False,-0.13511819644473497,-0.6477720716219785,0.5771451900372335,0.816641555161679,0.9427611433904207,-0.3334687789181868,2025-04-22 02:21:00,0.6091938911604116,-0.03780830682562128,0.1724953115389126,-0.6478289215709847,-0.4065356193325463,0.6434870168357779,-0.11981659451596181,-0.06565669376439419,-0.6477384960544202
False,False,-0.13511819644473497,-0.6477720716219785,0.5807029557109398,0.8141155183563192,0.9427611433904207,-0.3334687789181868,2025-04-22 02:22:00,0.6091938911604116,-0.06573248429119107,0.2722199759750207,-0.6478289215709847,-0.4065356193325463,0.6337346191756433,-0.039214426013531804,-0.13522788918017478,-0.6477384960544202
False,False,-0.13511819644473497,-0.6477720716219785,0.5842496656374344,0.8115739819650123,0.9427611433904207,-0.3334687789181868,2025-04-22 02:23:00,0.6091938911604116,-0.09365666175676085,0.17249531155314116,-0.6478289215709847,-0.4065356193325463,0.6239822215155083,-0.11981659451623128,-0.13522788918017478,-0.6477384960544202
False,False,-0.06555079296622952,-0.6477720716219785,0.5877852522924731,0.8090169943749475,0.9427611433904207,-0.3334687789181868,2025-04-22 02:24:00,0.6335546493926435,-0.10761875048954575,-0.15500381966857787,-0.6478289215709847,-0.4065356193325463,0.6191060226854408,-0.3845168099848334,-0.13522788918017478,-0.6477384960544202
False,False,-0.06555079296622952,-0.6477720716219785,0.5913096483635824,0.8064446042674827,0.9427611433904207,-0.3334687789181868,2025-04-22 02:25:00,0.6335546493926435,-0.10761875048954024,-0.15500381966857787,-0.6478289215709847,-0.4065356193325463,0.6191060226854408,-0.3845168099848334,-0.06565669376439419,-0.6477384960544202
False,False,0.004016610512281413,-0.6477720716219785,0.5948227867513413,0.8038568606172173,0.9427611433904207,-0.3334687789181868,2025-04-22 02:26:00,0.6579154076248774,-0.07969457302397596,0.1179281256820392,-0.6478289215709847,-0.4065356193325463,0.6288584203455754,-0.163920362979901,-0.06565669376439419,-0.6477384960544202
False,False,0.004016610512281413,-0.6477720716219785,0.5983246005706591,0.8012538126910607,0.9427611433904207,-0.3334687789181868,2025-04-22 02:27:00,0.6579154076248774,-0.05177039555840617,0.11792812567443377,-0.6478289215709847,-0.4065356193325463,0.6386108180057104,-0.1639203629797569,0.003914501651391899,-0.6477384960544202
False,False,0.004016610512281413,-0.6477720716219785,0.6018150231520483,0.7986355100472928,0.9427611433904207,-0.3334687789181868,2025-04-22 02:28:00,0.6579154076248774,-0.023846218092836383,-0.1550038197034304,-0.6478289215709847,-0.4065356193325463,0.6483632156658445,-0.3845168099841731,0.003914501651391899,-0.6477384960544202
False,False,0.004016610512281413,-0.6477720716219785,0.6052939880428944,0.796002002534622,0.9427611433904207,-0.3334687789181868,2025-04-22 02:29:00,0.6579154076248774,-0.009884129360051489,-0.24994514600065515,-0.6478289215709847,-0.4065356193325463,0.6532394144959129,-0.46125285943297795,0.003914501651391899,-0.6477384960544202
False,False,0.004016610512281413,-0.671808636901854,0.6087614290087207,0.7933533402912352,0.9427611433904207,-0.3334687789181868,2025-04-22 02:30:00,0.6822761658571103,0.004077959372733405,-0.6723856036877812,-0.6526393128925314,0.002977354175130343,0.6629918121560471,-0.46125285943274963,0.003914501651391899,-0.6477384960544202
False,False,0.07358401399078686,-0.671808636901854,0.6122172800344493,0.7906895737438434,0.9427611433904207,-0.3334687789181868,2025-04-22 02:31:00,0.7066369240893422,0.0180400481055183,-0.2499451460149587,-0.6574497042140801,0.09501329488777084,0.6727442098161821,-0.1198165945156217,0.003914501651391899,-0.6717743661416465
False,False,0.07358401399078686,-0.671808636901854,0.6156614753256582,0.788010753606722,0.9427611433904207,-0.3334687789181868,2025-04-22 02:32:00,0.7066369240893422,0.03200213683830319,-0.15500381972678037,-0.6622600955356268,0.09501329488406769,0.6824966074763162,-0.039214426013006155,0.07348569706717249,-0.6717743661416465
False,False,0.07358401399078686,-0.7439183327414813,0.619093949309834,0.785316930880745,0.9427611433904207,-0.3334687789181868,2025-04-22 02:33:00,0.7797191987860418,0.045964225571088084,-0.15500381973261973,-0.6815016608218175,0.9821904411635054,0.7068776016266524,0.6256412479569906,0.07348569706717249,-0.6717743661416465
False,False,0.1431514174692978,-0.7439183327414813,0.6225146366376195,0.7826081568524139,0.9427611433904207,-0.3334687789181868,2025-04-22 02:34:00,0.8040799570182756,0.07388840303665237,-0.004448592765103497,-0.7007432261080082,1.09811112413876,0.7361347946070576,0.8524845796540059,0.07348569706717249,-0.7438819764033265
False,False,0.1431514174692978,-0.7439183327414813,0.6259234721840591,0.7798844830928818,0.9427611433904207,-0.3334687789181868,2025-04-22 02:35:00,0.8040799570182756,0.10181258050222215,-0.1550038197559774,-0.7151744000726493,1.0981111241350496,0.7605157887573938,0.7619684046125152,0.14305689248295858,-0.7438819764033265
False,False,0.1431514174692978,-0.7439183327414813,0.6293203910498374,0.7771459614569709,0.9427611433904207,-0.3334687789181868,2025-04-22 02:36:00,0.8040799570182756,0.11577466923501256,-0.1550038197618321,-0.7296055740372924,0.8220033021602621,0.7800205840776634,0.5196878434497078,0.14305689248295858,-0.7438819764033265
False,False,0.07358401399078686,-0.7439183327414813,0.6327053285625159,0.7743926440821857,0.9427611433904207,-0.3334687789181868,2025-04-22 02:37:00,0.7797191987860418,0.11577466923500705,-0.1550038197618321,-0.7440367480019354,-0.4065356193325463,0.7946491805678659,-0.3845168099812067,0.14305689248295858,-0.7438819764033265
False,False,0.004016610512281413,-0.7439183327414813,0.636078220277764,0.77162458338772,0.9427611433904207,-0.3334687789181868,2025-04-22 02:38:00,0.7553584405538099,0.10181258050222215,0.17249531150315378,-0.7440367480019354,-0.4065356193325463,0.7897729817377989,-0.11981659451415659,0.07348569706717249,-0.7438819764033265
False,False,-0.13511819644473497,-0.7439183327414813,0.6394390019805848,0.7688418320734595,0.9427611433904207,-0.3334687789181868,2025-04-22 02:39:00,0.7066369240893441,0.045964225571088084,0.9082418549234456,-0.7440367480019354,-0.4065356193325463,0.7702681864175298,0.47484839837534265,0.003914501651391899,-0.7438819764033265
False,False,-0.3438204068802623,-0.7439183327414813,0.6427876096865393,0.766044443118978,0.9427611433904207,-0.3334687789181868,2025-04-22 02:40:00,0.6335546493926445,-0.05177039555840617,1.9487885030725094,-0.7440367480019354,-0.4065356193325463,0.736134794607058,1.3158671848725985,-0.13522788918017478,-0.7438819764033265
False,False,-0.622090020794295,-0.7439183327414813,0.6461239796429638,0.7632324697825289,0.9427611433904207,-0.3334687789181868,2025-04-22 02:41:00,0.536111616463713,-0.20535337161904,3.1646203993024726,-0.7440367480019354,-0.4065356193325463,0.6824966074763171,2.2985597607101185,-0.34394147542752757,-0.7438819764033265
False,False,-0.7612248277513114,-0.7439183327414813,0.6494480483301837,0.7604059656000309,0.9427611433904207,-0.3334687789181868,2025-04-22 02:42:00,0.4873900999992472,-0.3728984364124477,3.6871507973469004,-0.7440367480019354,-0.4065356193325463,0.6239822215155093,2.7208934273913634,-0.6222262570906609,-0.7438819764033265
False,False,-0.7612248277513114,-0.7439183327414813,0.6527597524627224,0.7575649843840496,0.9427611433904207,-0.3334687789181868,2025-04-22 02:43:00,0.4873900999992472,-0.5264814124730706,3.0823473130999064,-0.7440367480019354,-0.4065356193325463,0.570344034384768,2.2320627792833174,-0.7613686479222276,-0.7438819764033265
False,False,-0.6916574242728004,-0.7439183327414813,0.6560590289905072,0.7547095802227721,0.9427611433904207,-0.3334687789181868,2025-04-22 02:44:00,0.511750858231481,-0.6381781223353497,1.6796633215422967,-0.7440367480019354,-0.4065356193325463,0.5313344437442297,1.0983475435982615,-0.7613686479222276,-0.7438819764033265
False,False,-0.5525226173157841,-0.7679548980213567,0.6593458151000688,0.7518398074789774,0.9427611433904207,-0.3334687789181868,2025-04-22 02:45:00,0.5848331329281797,-0.6800643885337043,0.5592293897696432,-0.7488471393234831,0.002977354084242497,0.5215820460840951,0.47484839837359655,-0.6917974525064415,-0.7438819764033265
False,False,-0.4133878103587677,-0.7679548980213567,0.6626200482157375,0.7489557207890022,0.9427611433904207,-0.3334687789181868,2025-04-22 02:46:00,0.6335546493926455,-0.6381781223353497,1.375470493587551,-0.7536575306450307,0.09501329481352494,0.5410868414043642,1.245928465112988,-0.5526550616748748,-0.7679178464905528
False,False,-0.3438204068802623,-0.7679548980213567,0.6658816660008343,0.7460573750616994,0.9427611433904207,-0.3334687789181868,2025-04-22 02:47:00,0.6579154076248774,-0.5544055899386403,1.735895537903806,-0.7584679219665775,0.09501329480978551,0.575220233214836,1.525595785041258,-0.4135126708433081,-0.7679178464905528
False,False,-0.3438204068802623,-0.7679548980213567,0.6691306063588582,0.7431448254773942,0.9427611433904207,-0.3334687789181868,2025-04-22 02:48:00,0.6579154076248774,-0.47063305754193646,1.375470493569961,-0.7632783132881251,0.002977354070502884,0.6093536250253072,1.1437970680945706,-0.34394147542752757,-0.7679178464905528
False,False,-0.27425300340175135,-0.7679548980213567,0.672366807434668,0.7402181274868321,0.9427611433904207,-0.3334687789181868,2025-04-22 02:49:00,0.6822761658571113,-0.3868605251452271,0.7601796871784285,-0.7680887046096728,-0.4065356193325463,0.6434870168357785,0.35517758407519096,-0.34394147542752757,-0.7679178464905528
False,False,-0.27425300340175135,-0.7679548980213567,0.6755902076156602,0.737277336810124,0.9427611433904207,-0.3334687789181868,2025-04-22 02:50:00,0.6822761658571113,-0.3310121702140875,0.11792812575170294,-0.7680887046096728,-0.4065356193325463,0.6629918121560481,-0.16392036297933735,-0.27437028001174146,-0.7679178464905528
False,False,-0.2046855999232404,-0.7679548980213567,0.6788007455329417,0.7343225094356856,0.9427611433904207,-0.3334687789181868,2025-04-22 02:51:00,0.7066369240893451,-0.28912590401573834,0.11792812574038168,-0.7680887046096728,-0.4065356193325463,0.6776204086462502,-0.1639203629790882,-0.27437028001174146,-0.7679178464905528
False,False,-0.2046855999232404,-0.7679548980213567,0.6819983600624985,0.7313537016191706,0.9427611433904207,-0.3334687789181868,2025-04-22 02:52:00,0.7066369240893451,-0.26120172655016854,0.11792812573281398,-0.7680887046096728,-0.4065356193325463,0.6873728063063852,-0.163920362978936,-0.20479908459595536,-0.7679178464905528
False,False,-0.2046855999232404,-0.7679548980213567,0.6851829903263591,0.7283709698824002,0.9427611433904207,-0.3334687789181868,2025-04-22 02:53:00,0.7066369240893451,-0.23327754908459877,-0.1550038196142104,-0.7680887046096728,-0.4065356193325463,0.6971252039665202,-0.3845168099829192,-0.20479908459595536,-0.7679178464905528
False,False,-0.13511819644473497,-0.7679548980213567,0.6883545756937539,0.7253743710122876,0.9427611433904207,-0.3334687789181868,2025-04-22 02:54:00,0.730997682321577,-0.20535337161902897,-0.004448592673336605,-0.7680887046096728,-0.4065356193325463,0.7068776016266548,-0.262830987887844,-0.20479908459595536,-0.7679178464905528
False,False,-0.27425300340175135,-0.7679548980213567,0.6915130557822693,0.7223639620597556,0.9427611433904207,-0.3334687789181868,2025-04-22 02:55:00,0.6822761658571113,-0.2053533716190345,-0.004448592673336605,-0.7680887046096728,-0.4065356193325463,0.7068776016266548,-0.262830987887844,-0.13522788918017478,-0.7679178464905528
False,False,-0.27425300340175135,-0.7679548980213567,0.6946583704589973,0.7193398003386512,0.9427611433904207,-0.3334687789181868,2025-04-22 02:56:00,0.6822761658571113,-0.21931546035181387,0.11792812572141975,-0.7680887046096728,-0.4065356193325463,0.7020014027965873,-0.16392036297872917,-0.27437028001174146,-0.7679178464905528
False,False,-0.27425300340175135,-0.7679548980213567,0.6977904598416802,0.7163019434246543,0.9427611433904207,-0.3334687789181868,2025-04-22 02:57:00,0.6822761658571113,-0.2332775490846043,0.17249531158996909,-0.7680887046096728,-0.4065356193325463,0.6971252039665198,-0.11981659451514279,-0.27437028001174146,-0.7679178464905528
False,False,-0.27425300340175135,-0.7679548980213567,0.7009092642998509,0.7132504491541816,0.9427611433904207,-0.3334687789181868,2025-04-22 02:58:00,0.6822761658571113,-0.24723963781738367,0.17249531159350853,-0.7680887046096728,-0.4065356193325463,0.6922490051364523,-0.11981659451521778,-0.27437028001174146,-0.7679178464905528
False,False,-0.2046855999232404,-0.7679548980213567,0.7040147244559684,0.7101853756232854,0.9427611433904207,-0.3334687789181868,2025-04-22 02:59:00,0.7066369240893451,-0.26120172655016854,-0.24994514587006453,-0.7680887046096728,-0.4065356193325463,0.6873728063063852,-0.4612528594318489,-0.27437028001174146,-0.7679178464905528
False,False,-0.2046855999232404,-0.7919914633012313,0.7071067811865475,0.7071067811865476,0.9427611433904207,-0.3334687789181868,2025-04-22 03:00:00,0.730997682321577,-0.24723963781738367,-0.15500381960842116,-0.7728990959312205,0.002977354061306831,0.6971252039665198,-0.11981659451513901,-0.20479908459595536,-0.7679178464905528
False,False,-0.13511819644473497,-0.7919914633012313,0.7101853756232853,0.7040147244559684,0.9427611433904207,-0.3334687789181868,2025-04-22 03:01:00,0.755358440553809,-0.21931546035181387,0.11792812572145545,-0.7777094872527682,0.09501329479477208,0.7117538004567219,0.1927600935871627,-0.20479908459595536,-0.7919537165777782
False,False,-0.13511819644473497,-0.7919914633012313,0.7132504491541816,0.7009092642998509,0.9427611433904207,-0.3334687789181868,2025-04-22 03:02:00,0.755358440553809,-0.1913912828862441,0.11792812571390798,-0.7825198785743139,0.09501329479101041,0.7263823969469235,0.19276009358730137,-0.13522788918017478,-0.7919537165777782
False,False,-0.13511819644473497,-0.7919914633012313,0.7163019434246543,0.6977904598416802,0.9427611433904207,-0.3334687789181868,2025-04-22 03:03:00,0.755358440553809,-0.16346710542067983,-0.15500381964304394,-0.7873302698958635,0.0029773540474854645,0.7410109934371251,-0.1198165945145325,-0.13522788918017478,-0.7919537165777782
False,False,-0.13511819644473497,-0.7919914633012313,0.7193398003386511,0.6946583704589974,0.9427611433904207,-0.3334687789181868,2025-04-22 03:04:00,0.755358440553809,-0.14950501668789493,-0.2499451459266148,-0.7921406612174093,-0.4065356193325463,0.7507633910972596,-0.46125285943002814,-0.13522788918017478,-0.7919537165777782
False,False,-0.06555079296622952,-0.7919914633012313,0.7223639620597555,0.6915130557822694,0.9427611433904207,-0.3334687789181868,2025-04-22 03:05:00,0.7797191987860408,-0.12158083922232513,-0.24994514594075157,-0.7921406612174093,-0.4065356193325463,0.7605157887573938,-0.4612528594297434,-0.13522788918017478,-0.7919537165777782
False,False,-0.06555079296622952,-0.7919914633012313,0.7253743710122875,0.688354575693754,0.9427611433904207,-0.3334687789181868,2025-04-22 03:06:00,0.7797191987860408,-0.10761875048954575,-0.15500381966611562,-0.7921406612174093,-0.4065356193325463,0.7653919875874607,-0.3845168099813306,-0.06565669376439419,-0.7919537165777782
False,False,-0.06555079296622952,-0.7919914633012313,0.7283709698824004,0.6851829903263591,0.9427611433904207,-0.3334687789181868,2025-04-22 03:07:00,0.7797191987860408,-0.09365666175676085,-0.1550038196718801,-0.7921406612174093,-0.4065356193325463,0.7702681864175284,-0.3845168099812205,-0.06565669376439419,-0.7919537165777782
False,False,-0.06555079296622952,-0.7919914633012313,0.7313537016191705,0.6819983600624985,0.9427611433904207,-0.3334687789181868,2025-04-22 03:08:00,0.7797191987860408,-0.07969457302397596,-0.24994514596193176,-0.7921406612174093,-0.4065356193325463,0.7751443852475953,-0.461252859429339,-0.06565669376439419,-0.7919537165777782
False,False,0.004016610512281413,-0.7919914633012313,0.7343225094356856,0.6788007455329418,0.9427611433904207,-0.3334687789181868,2025-04-22 03:09:00,0.8040799570182747,-0.05177039555840617,-0.24994514597605189,-0.7921406612174093,-0.4065356193325463,0.7848967829077299,-0.46125285942906946,-0.06565669376439419,-0.7919537165777782
False,False,0.004016610512281413,-0.7919914633012313,0.7372773368101241,0.6755902076156602,0.9427611433904207,-0.3334687789181868,2025-04-22 03:10:00,0.8040799570182747,-0.03780830682562128,-0.15500381969495952,-0.7921406612174093,-0.4065356193325463,0.7897729817377974,-0.3845168099807866,0.003914501651391899,-0.7919537165777782
False,False,0.004016610512281413,-0.7919914633012313,0.740218127486832,0.672366807434668,0.9427611433904207,-0.3334687789181868,2025-04-22 03:11:00,0.8040799570182747,-0.023846218092836383,-0.1550038197007393,-0.7921406612174093,-0.4065356193325463,0.7946491805678649,-0.3845168099806889,0.003914501651391899,-0.7919537165777782
False,False,-0.06555079296622952,-0.7919914633012313,0.7431448254773941,0.6691306063588582,0.9427611433904207,-0.3334687789181868,2025-04-22 03:12:00,0.7797191987860408,-0.023846218092836383,-0.1550038197007393,-0.7921406612174093,-0.4065356193325463,0.7946491805678649,-0.3845168099806889,0.003914501651391899,-0.7919537165777782
False,False,-0.13511819644473497,-0.7919914633012313,0.7460573750616994,0.6658816660008343,0.9427611433904207,-0.3334687789181868,2025-04-22 03:13:00,0.755358440553809,-0.03780830682562128,0.17249531154054598,-0.7921406612174093,-0.4065356193325463,0.789772981737798,-0.11981659451383957,-0.06565669376439419,-0.7919537165777782
False,False,-0.13511819644473497,-0.7919914633012313,0.7489557207890021,0.6626200482157375,0.9427611433904207,-0.3334687789181868,2025-04-22 03:14:00,0.755358440553809,-0.06573248429119107,0.2722199759764816,-0.7921406612174093,-0.4065356193325463,0.7800205840776634,-0.03921442601163347,-0.13522788918017478,-0.7919537165777782
False,False,-0.13511819644473497,-0.8160280285811077,0.7518398074789773,0.659345815100069,0.9427611433904207,-0.3334687789181868,2025-04-22 03:15:00,0.7797191987860428,-0.09365666175676085,0.17249531155477454,-0.796951052538957,0.0029773540382711967,0.7751443852475959,-0.16392036297762408,-0.13522788918017478,-0.7919537165777782
False,False,-0.06555079296622952,-0.8160280285811077,0.754709580222772,0.6560590289905073,0.9427611433904207,-0.3334687789181868,2025-04-22 03:16:00,0.8040799570182747,-0.10761875048954575,-0.15500381966591062,-0.8017614438605046,0.09501329477595616,0.7751443852475959,-0.16392036297762408,-0.13522788918017478,-0.8159895866650055
False,False,-0.06555079296622952,-0.8160280285811077,0.7575649843840495,0.6527597524627226,0.9427611433904207,-0.3334687789181868,2025-04-22 03:17:00,0.8040799570182747,-0.10761875048954024,-0.15500381966591062,-0.8065718351820523,0.0950132947721796,0.7800205840776634,-0.039214426011630055,-0.06565669376439419,-0.8159895866650055
False,False,-0.06555079296622952,-0.8160280285811077,0.760405965600031,0.6494480483301835,0.9427611433904207,-0.3334687789181868,2025-04-22 03:18:00,0.8040799570182747,-0.09365666175676085,-0.15500381967171936,-0.8113822265036,0.002977354024395257,0.7897729817377984,-0.11981659451383568,-0.06565669376439419,-0.8159895866650055
False,False,0.004016610512281413,-0.8160280285811077,0.7632324697825289,0.6461239796429639,0.9427611433904207,-0.3334687789181868,2025-04-22 03:19:00,0.8284407152505086,-0.06573248429119107,-0.0044485927178452775,-0.8161926178251477,-0.4065356193325463,0.8044015782280005,-0.26283098788611975,-0.06565669376439419,-0.8159895866650055
False,False,0.004016610512281413,-0.8160280285811077,0.766044443118978,0.6427876096865394,0.9427611433904207,-0.3334687789181868,2025-04-22 03:20:00,0.8284407152505086,-0.03780830682562128,-0.1550038196948174,-0.8161926178251477,-0.4065356193325463,0.8141539758881351,-0.38451680998026105,0.003914501651391899,-0.8159895866650055
False,False,0.004016610512281413,-0.8160280285811077,0.7688418320734596,0.6394390019805847,0.9427611433904207,-0.3334687789181868,2025-04-22 03:21:00,0.8284407152505086,-0.023846218092836383,-0.15500381970059726,-0.8161926178251477,-0.4065356193325463,0.8190301747182026,-0.3845168099801634,0.003914501651391899,-0.8159895866650055
False,False,0.004016610512281413,-0.8160280285811077,0.77162458338772,0.636078220277764,0.9427611433904207,-0.3334687789181868,2025-04-22 03:22:00,0.8284407152505086,-0.009884129360051489,-0.24994514599714773,-0.8161926178251477,-0.4065356193325463,0.8239063735482701,-0.46125285942806704,0.003914501651391899,-0.8159895866650055
False,False,0.004016610512281413,-0.8160280285811077,0.7743926440821856,0.6327053285625162,0.9427611433904207,-0.3334687789181868,2025-04-22 03:23:00,0.8284407152505086,0.004077959372733405,-0.6723856036877812,-0.8161926178251477,-0.4065356193325463,0.8287825723783376,-0.8026891243148518,0.003914501651391899,-0.8159895866650055
False,False,0.004016610512281413,-0.8160280285811077,0.7771459614569708,0.6293203910498375,0.9427611433904207,-0.3334687789181868,2025-04-22 03:24:00,0.8284407152505086,0.004077959372733405,-0.6723856036877812,-0.8161926178251477,-0.4065356193325463,0.8287825723783376,-0.8026891243148518,0.003914501651391899,-0.8159895866650055
False,False,0.07358401399078686,-0.8160280285811077,0.7798844830928817,0.6259234721840591,0.9427611433904207,-0.3334687789181868,2025-04-22 03:25:00,0.8528014734827405,0.0180400481055183,-0.24994514601132203,-0.8161926178251477,-0.4065356193325463,0.8336587712084047,-0.46125285942785393,0.003914501651391899,-0.8159895866650055
False,False,0.004016610512281413,-0.8160280285811077,0.7826081568524138,0.6225146366376196,0.9427611433904207,-0.3334687789181868,2025-04-22 03:26:00,0.8284407152505086,0.0180400481055183,-0.24994514601132203,-0.8161926178251477,-0.4065356193325463,0.8336587712084047,-0.46125285942785393,0.07348569706717249,-0.8159895866650055
